signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2024-06-25,2024-06-26,443.01020350518843,446.1280517578125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10707.0732421875,10852.62714004097,Benchmark entered at next-day open with trading costs and then held.
2024-06-26,2024-06-27,446.1478236075156,446.80889892578125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10723.41357421875,10868.96747207222,Benchmark entered at next-day open with trading costs and then held.
2024-06-27,2024-06-28,447.02593208902044,440.9875793457031,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10583.701904296875,10729.255802150345,Benchmark entered at next-day open with trading costs and then held.
2024-06-28,2024-07-01,442.6747641221356,450.6371154785156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10815.290771484375,10960.844669337845,Benchmark entered at next-day open with trading costs and then held.
2024-07-01,2024-07-02,447.1542284209129,453.1531066894531,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10875.674560546875,11021.228458400345,Benchmark entered at next-day open with trading costs and then held.
2024-07-02,2024-07-03,452.0776912650433,454.6232604980469,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10910.958251953125,11056.512149806595,Benchmark entered at next-day open with trading costs and then held.
2024-07-03,2024-07-05,453.478674753155,461.3226318359375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11071.7431640625,11217.29706191597,Benchmark entered at next-day open with trading costs and then held.
2024-07-05,2024-07-08,460.326095268591,460.0202331542969,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11040.485595703125,11186.039493556595,Benchmark entered at next-day open with trading costs and then held.
2024-07-08,2024-07-09,460.77011087707854,453.4096374511719,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10881.831298828125,11027.385196681595,Benchmark entered at next-day open with trading costs and then held.
2024-07-09,2024-07-10,455.06725356597207,460.0301513671875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11040.7236328125,11186.27753066597,Benchmark entered at next-day open with trading costs and then held.
2024-07-10,2024-07-11,456.8037581244286,448.63421630859375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10767.22119140625,10912.77508925972,Benchmark entered at next-day open with trading costs and then held.
2024-07-11,2024-07-12,448.26913567933263,447.4995422363281,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10739.989013671875,10885.542911525345,Benchmark entered at next-day open with trading costs and then held.
2024-07-12,2024-07-15,447.2528536845848,447.904052734375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10749.697265625,10895.25116347847,Benchmark entered at next-day open with trading costs and then held.
2024-07-15,2024-07-16,448.1606286695201,443.5233154296875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10644.5595703125,10790.11346816597,Benchmark entered at next-day open with trading costs and then held.
2024-07-16,2024-07-17,436.68574615539535,437.60333251953125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10502.47998046875,10648.03387832222,Benchmark entered at next-day open with trading costs and then held.
2024-07-17,2024-07-18,438.4124326412694,434.4953918457031,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10427.889404296875,10573.443302150345,Benchmark entered at next-day open with trading costs and then held.
2024-07-18,2024-07-19,427.32232365737326,431.27880859375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10350.69140625,10496.24530410347,Benchmark entered at next-day open with trading costs and then held.
2024-07-19,2024-07-22,435.89641421757136,437.03106689453125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10488.74560546875,10634.29950332222,Benchmark entered at next-day open with trading costs and then held.
2024-07-22,2024-07-23,437.9782800404941,438.9156188964844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10533.974853515625,10679.528751369095,Benchmark entered at next-day open with trading costs and then held.
2024-07-23,2024-07-24,434.5742824737623,423.1783447265625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10156.2802734375,10301.83417129097,Benchmark entered at next-day open with trading costs and then held.
2024-07-24,2024-07-25,423.0797067418699,412.8184509277344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9907.642822265625,10053.196720119095,Benchmark entered at next-day open with trading costs and then held.
2024-07-25,2024-07-26,412.6210798444187,419.59674072265625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10070.32177734375,10215.87567519722,Benchmark entered at next-day open with trading costs and then held.
2024-07-26,2024-07-29,425.8225986635412,421.0373229980469,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10104.895751953125,10250.449649806595,Benchmark entered at next-day open with trading costs and then held.
2024-07-29,2024-07-30,422.0141226280364,417.2781677246094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10014.676025390625,10160.229923244095,Benchmark entered at next-day open with trading costs and then held.
2024-07-30,2024-07-31,414.8904164009859,412.76910400390625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9906.45849609375,10052.01239394722,Benchmark entered at next-day open with trading costs and then held.
2024-07-31,2024-08-01,415.1766160278779,411.5456848144531,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9877.096435546875,10022.650333400345,Benchmark entered at next-day open with trading costs and then held.
2024-08-01,2024-08-02,406.98728858808795,403.0406494140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9672.9755859375,9818.52948379097,Benchmark entered at next-day open with trading costs and then held.
2024-08-02,2024-08-05,383.9783949357412,389.87860107421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9357.08642578125,9502.64032363472,Benchmark entered at next-day open with trading costs and then held.
2024-08-05,2024-08-06,394.66389500260414,394.2790832519531,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9462.697998046875,9608.251895900345,Benchmark entered at next-day open with trading costs and then held.
2024-08-06,2024-08-07,403.18868669056855,393.1148681640625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9434.7568359375,9580.31073379097,Benchmark entered at next-day open with trading costs and then held.
2024-08-07,2024-08-08,397.0713892387092,397.31805419921875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9535.63330078125,9681.18719863472,Benchmark entered at next-day open with trading costs and then held.
2024-08-08,2024-08-09,398.6401637815713,400.6036071777344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9614.486572265625,9760.040470119095,Benchmark entered at next-day open with trading costs and then held.
2024-08-09,2024-08-12,401.6297215819056,401.383056640625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9633.193359375,9778.74725722847,Benchmark entered at next-day open with trading costs and then held.
2024-08-12,2024-08-13,404.1259503092639,408.48699951171875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9803.68798828125,9949.24188613472,Benchmark entered at next-day open with trading costs and then held.
2024-08-13,2024-08-14,409.26646397851016,411.2989807128906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9871.175537109375,10016.729434962845,Benchmark entered at next-day open with trading costs and then held.
2024-08-14,2024-08-15,414.94631960204117,416.162109375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9987.890625,10133.44452285347,Benchmark entered at next-day open with trading costs and then held.
2024-08-15,2024-08-16,415.73709195319884,413.6317138671875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9927.1611328125,10072.71503066597,Benchmark entered at next-day open with trading costs and then held.
2024-08-16,2024-08-19,414.11601787893187,416.65631103515625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9999.75146484375,10145.30536269722,Benchmark entered at next-day open with trading costs and then held.
2024-08-19,2024-08-20,416.82438511571235,419.8885192871094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10077.324462890625,10222.878360744095,Benchmark entered at next-day open with trading costs and then held.
2024-08-20,2024-08-21,419.1768414959673,419.2361755371094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10061.668212890625,10207.222110744095,Benchmark entered at next-day open with trading costs and then held.
2024-08-21,2024-08-22,419.45355922894015,410.74542236328125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9857.89013671875,10003.44403457222,Benchmark entered at next-day open with trading costs and then held.
2024-08-22,2024-08-23,412.15893602611095,411.97113037109375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9887.30712890625,10032.86102675972,Benchmark entered at next-day open with trading costs and then held.
