ticker,model,fold,train_rows,valid_rows,accuracy,balanced_accuracy,macro_f1,weighted_f1
NVDA,calibrated_random_forest,1,387,389,0.4190231362467866,0.32888669301712775,0.2650156279637464,0.32426858223095084
NVDA,calibrated_random_forest,2,776,389,0.4087403598971722,0.3333333333333333,0.19343065693430658,0.23718874899142478
NVDA,calibrated_random_forest,3,1165,389,0.5347043701799485,0.3333333333333333,0.23227247347850363,0.37259131992438627
