ticker,model,fold,train_rows,valid_rows,accuracy,balanced_accuracy,macro_f1,weighted_f1
GOOGL,logistic_regression,1,387,389,0.37789203084832906,0.3043247793247793,0.2956539074960128,0.35787382689019814
GOOGL,logistic_regression,2,776,389,0.3213367609254499,0.3633795969575786,0.23595983495058348,0.22457740131964654
GOOGL,logistic_regression,3,1165,389,0.30077120822622105,0.3343941027944291,0.300806227411732,0.30422218049868344
