trader,final_portfolio_value,return_pct,num_days,num_trades,max_drawdown_pct,sharpe_like,excess_return_vs_bh,selection_score,min_bull_probability,min_probability_margin,max_allocation,neutral_behavior
aggressive,10166.88,1.67,237,6,0.35,1.535,-11.4,0.353,0.55,0.0,0.8,hold
