ticker,model,accuracy,balanced_accuracy,macro_f1,weighted_f1,trading_score,avg_trader_return_pct,avg_trader_excess_return_vs_bh,avg_trader_sharpe,avg_trader_drawdown_pct,selection_score
AAPL,random_forest,0.3050556983718937,0.33115248226950356,0.30015028896670326,0.2939122158880746,-34.598666666666674,1.1866666666666665,-349.7133333333333,0.48666666666666664,0.9500000000000001,-34.29851637769997
