trader,final_portfolio_value,return_pct,num_days,num_trades,max_drawdown_pct,sharpe_like,excess_return_vs_bh,selection_score,min_bull_probability,min_probability_margin,max_allocation,neutral_behavior
aggressive,10167.31,1.67,237,6,0.41,1.451,-11.4,0.2618,0.55,0.0,0.8,hold
