ticker,model,fold,train_rows,valid_rows,accuracy,balanced_accuracy,macro_f1,weighted_f1
XOM,random_forest,1,387,389,0.36503856041131105,0.3730802365571106,0.34381745182934903,0.3402692438955788
XOM,random_forest,2,776,389,0.40102827763496146,0.34797256745732225,0.2923270748216044,0.32620020369341135
XOM,random_forest,3,1165,389,0.2622107969151671,0.29207768176840343,0.2552966198750041,0.24278060424307102
