ticker,model,fold,train_rows,valid_rows,accuracy,balanced_accuracy,macro_f1,weighted_f1
JPM,hist_gradient_boosting,1,387,389,0.390745501285347,0.3272189349112426,0.297254363568422,0.34093593089839824
JPM,hist_gradient_boosting,2,776,389,0.34704370179948585,0.3354114295290766,0.3214600614807593,0.34106846714820427
JPM,hist_gradient_boosting,3,1165,389,0.3856041131105398,0.3301405826558266,0.3213365806092552,0.3881456048424156
