ticker,model,fold,train_rows,valid_rows,accuracy,balanced_accuracy,macro_f1,weighted_f1
JPM,logistic_regression,1,387,389,0.35475578406169667,0.30453648915187376,0.24669153875613736,0.2800736080749987
JPM,logistic_regression,2,776,389,0.2776349614395887,0.3162057985587397,0.26514726944392547,0.24468602362976755
JPM,logistic_regression,3,1165,389,0.42159383033419023,0.3420308265582656,0.3389616690926734,0.402728602807183
