ticker,model,accuracy,balanced_accuracy,macro_f1,weighted_f1,trading_score,avg_trader_return_pct,avg_trader_excess_return_vs_bh,avg_trader_sharpe,avg_trader_drawdown_pct,selection_score
AAPL,xgboost,0.2689075630252101,0.31941244239631333,0.26903840536079443,0.29661319988390433,-2.3433999999999995,-1.2666666666666668,-14.336666666666668,-0.3453333333333333,4.703333333333333,-2.074361594639205
