ticker,model,fold,train_rows,valid_rows,accuracy,balanced_accuracy,macro_f1,weighted_f1
JNJ,logistic_regression,1,387,389,0.2185089974293059,0.3154188120278854,0.1886496008641825,0.18374762845586726
JNJ,logistic_regression,2,776,389,0.3496143958868895,0.36391748210276614,0.31377506347955525,0.38332901170418715
JNJ,logistic_regression,3,1165,389,0.3444730077120823,0.3112886350382491,0.2898369286126023,0.3800160895133359
